4.153939880371093629e+00,-8.078036401367187480e+00,-1.467047067260742033e+01
4.153939880371093629e+00,-8.078036401367187480e+00,-1.467047067260742033e+01
4.138377569580077520e+00,-8.088810308837890872e+00,-1.466448516845703054e+01
4.133589166259765690e+00,-8.078036401367187480e+00,-1.468363878173827963e+01
4.139574670410156365e+00,-8.075642199707031565e+00,-1.462498084106445262e+01
4.139574670410156365e+00,-8.075642199707031565e+00,-1.462498084106445262e+01
4.169502191162108851e+00,-8.121132031249999272e+00,-1.465131705932617123e+01
4.110844250488280949e+00,-8.056488586425780696e+00,-1.466448516845703054e+01
4.145560174560547040e+00,-8.118737829589843358e+00,-1.466807647094726441e+01
4.145560174560547040e+00,-8.118737829589843358e+00,-1.466807647094726441e+01
4.149151477050780912e+00,-8.091204510498046787e+00,-1.465011995849609328e+01
4.112041351318358906e+00,-8.111555224609373838e+00,-1.468842718505859324e+01
4.135983367919921605e+00,-8.095992913818358616e+00,-1.465490836181640510e+01
4.121618157958984341e+00,-8.103175518798828136e+00,-1.466328806762695258e+01
4.121618157958984341e+00,-8.103175518798828136e+00,-1.466328806762695258e+01
4.174290594482421568e+00,-8.082824804687499309e+00,-1.473391701660156095e+01
4.124012359619140256e+00,-8.092401611328124744e+00,-1.468124458007812372e+01
4.140771771240234322e+00,-8.101978417968750179e+00,-1.464174025268554580e+01
4.151545678710936826e+00,-8.069656695556640003e+00,-1.466089386596679667e+01
4.151545678710936826e+00,-8.069656695556640003e+00,-1.466089386596679667e+01
4.177881896972656328e+00,-8.088810308837890872e+00,-1.463455764770507805e+01
4.185064501953124960e+00,-8.043320477294921389e+00,-1.467525907592773393e+01
4.168305090332030893e+00,-8.057685687255858653e+00,-1.463336054687499832e+01
4.168305090332030893e+00,-8.057685687255858653e+00,-1.463336054687499832e+01
4.150348577880858869e+00,-8.085219006347655224e+00,-1.468483588256835937e+01
4.164713787841797021e+00,-8.094795812988280659e+00,-1.464054315185546784e+01
4.144363073730468194e+00,-8.074445098876951832e+00,-1.464652865600585763e+01
4.144363073730468194e+00,-8.074445098876951832e+00,-1.464652865600585763e+01
4.124012359619140256e+00,-8.074445098876951832e+00,-1.464054315185546784e+01
4.128800762939452973e+00,-8.085219006347655224e+00,-1.463336054687499832e+01
4.171896392822265653e+00,-8.127117535400390835e+00,-1.466568226928710850e+01
4.187458703613280875e+00,-8.090007409667968830e+00,-1.470039819335937459e+01
4.187458703613280875e+00,-8.090007409667968830e+00,-1.470039819335937459e+01
4.144363073730468194e+00,-8.046911779785155261e+00,-1.466209096679687462e+01
4.145560174560547040e+00,-8.100781317138672222e+00,-1.465371126098632715e+01
4.161122485351562261e+00,-8.093598712158202702e+00,-1.464293735351562376e+01
4.153939880371093629e+00,-8.109161022949217923e+00,-1.464413445434570171e+01
4.153939880371093629e+00,-8.109161022949217923e+00,-1.464413445434570171e+01
4.173093493652343611e+00,-8.055291485595702738e+00,-1.466448516845703054e+01
4.147954376220702954e+00,-8.070853796386717960e+00,-1.463695184936523397e+01
4.156334082031249544e+00,-8.088810308837890872e+00,-1.467406197509765597e+01
4.174290594482421568e+00,-8.076839300537109523e+00,-1.462976924438476445e+01
4.174290594482421568e+00,-8.076839300537109523e+00,-1.462976924438476445e+01
4.138377569580077520e+00,-8.069656695556640003e+00,-1.467765327758788985e+01
4.163516687011718176e+00,-8.099584216308592488e+00,-1.469441268920898302e+01
4.149151477050780912e+00,-8.111555224609373838e+00,-1.466807647094726441e+01
4.139574670410156365e+00,-8.113949426269531529e+00,-1.466209096679687462e+01
4.139574670410156365e+00,-8.113949426269531529e+00,-1.466209096679687462e+01
4.175487695312499525e+00,-8.100781317138672222e+00,-1.472793151245117116e+01
4.162319586181640219e+00,-8.073247998046873875e+00,-1.471955180664062368e+01
4.140771771240234322e+00,-8.100781317138672222e+00,-1.467166777343749828e+01
4.163516687011718176e+00,-8.129511737060546750e+00,-1.467047067260742033e+01
4.163516687011718176e+00,-8.129511737060546750e+00,-1.467047067260742033e+01
4.150348577880858869e+00,-8.076839300537109523e+00,-1.466807647094726441e+01
4.155136981201171587e+00,-8.069656695556640003e+00,-1.461779823608398310e+01
4.120421057128906384e+00,-8.088810308837890872e+00,-1.463695184936523397e+01
4.122815258789062298e+00,-8.111555224609373838e+00,-1.463575474853515601e+01
4.139574670410156365e+00,-8.052897283935546824e+00,-1.464533155517577967e+01
4.139574670410156365e+00,-8.052897283935546824e+00,-1.464533155517577967e+01
4.134786267089843648e+00,-8.090007409667968830e+00,-1.457230840454101539e+01
4.143165972900390237e+00,-8.094795812988280659e+00,-1.463575474853515601e+01
4.145560174560547040e+00,-8.080430603027343395e+00,-1.463695184936523397e+01
4.138377569580077520e+00,-8.087613208007811139e+00,-1.470039819335937459e+01
4.106055847167968231e+00,-8.110358123779295880e+00,-1.460822142944335766e+01
4.106055847167968231e+00,-8.110358123779295880e+00,-1.460822142944335766e+01
4.153939880371093629e+00,-8.056488586425780696e+00,-1.465011995849609328e+01
4.161122485351562261e+00,-8.115146527099609486e+00,-1.466209096679687462e+01
4.153939880371093629e+00,-8.112752325439451795e+00,-1.468842718505859324e+01
4.143165972900390237e+00,-8.109161022949217923e+00,-1.465371126098632715e+01
4.143165972900390237e+00,-8.109161022949217923e+00,-1.465371126098632715e+01
4.127603662109375016e+00,-8.081627703857421352e+00,-1.467166777343749828e+01
4.135983367919921605e+00,-8.081627703857421352e+00,-1.465371126098632715e+01
4.122815258789062298e+00,-8.084021905517577267e+00,-1.464413445434570171e+01
4.128800762939452973e+00,-8.073247998046873875e+00,-1.469560979003906098e+01
4.128800762939452973e+00,-8.073247998046873875e+00,-1.469560979003906098e+01
4.169502191162108851e+00,-8.115146527099609486e+00,-1.464054315185546784e+01
4.203021014404296984e+00,-8.095992913818358616e+00,-1.465969676513671871e+01
4.159925384521484304e+00,-8.057685687255858653e+00,-1.466568226928710850e+01
4.159925384521484304e+00,-8.057685687255858653e+00,-1.466568226928710850e+01
4.121618157958984341e+00,-8.085219006347655224e+00,-1.471596050415038981e+01
4.124012359619140256e+00,-8.079233502197265437e+00,-1.470039819335937459e+01
4.157531182861327501e+00,-8.088810308837890872e+00,-1.465849966430663898e+01
4.157531182861327501e+00,-8.088810308837890872e+00,-1.465849966430663898e+01
4.147954376220702954e+00,-8.106766821289062008e+00,-1.466328806762695258e+01
4.134786267089843648e+00,-8.081627703857421352e+00,-1.462498084106445262e+01
4.120421057128906384e+00,-8.085219006347655224e+00,-1.469321558837890507e+01
4.167107989501952936e+00,-8.090007409667968830e+00,-1.470877789916992029e+01
4.167107989501952936e+00,-8.090007409667968830e+00,-1.470877789916992029e+01
4.144363073730468194e+00,-8.082824804687499309e+00,-1.467047067260742033e+01
4.155136981201171587e+00,-8.107963922119139966e+00,-1.464652865600585763e+01
4.179078997802734285e+00,-8.112752325439451795e+00,-1.466328806762695258e+01
4.177881896972656328e+00,-8.043320477294921389e+00,-1.468603298339843732e+01
4.177881896972656328e+00,-8.043320477294921389e+00,-1.468603298339843732e+01
4.162319586181640219e+00,-8.118737829589843358e+00,-1.466927357177734237e+01
4.138377569580077520e+00,-8.092401611328124744e+00,-1.466568226928710850e+01
4.125209460449218213e+00,-8.092401611328124744e+00,-1.468842718505859324e+01
4.125209460449218213e+00,-8.092401611328124744e+00,-1.468842718505859324e+01
4.137180468749999562e+00,-8.117540728759765400e+00,-1.464892285766601532e+01
4.138377569580077520e+00,-8.095992913818358616e+00,-1.467645617675781189e+01
4.115632653808593666e+00,-8.131905938720702665e+00,-1.466687937011718645e+01
4.122815258789062298e+00,-8.095992913818358616e+00,-1.462617794189453058e+01
4.122815258789062298e+00,-8.095992913818358616e+00,-1.462617794189453058e+01
4.163516687011718176e+00,-8.109161022949217923e+00,-1.465730256347656102e+01
4.141968872070312280e+00,-8.157045056152343321e+00,-1.468603298339843732e+01
4.121618157958984341e+00,-8.092401611328124744e+00,-1.468244168090820168e+01
4.121618157958984341e+00,-8.092401611328124744e+00,-1.468244168090820168e+01
4.139574670410156365e+00,-8.080430603027343395e+00,-1.467765327758788985e+01
4.140771771240234322e+00,-8.093598712158202702e+00,-1.469201848754882711e+01
4.151545678710936826e+00,-8.091204510498046787e+00,-1.467525907592773393e+01
4.168305090332030893e+00,-8.107963922119139966e+00,-1.462138953857421875e+01
4.168305090332030893e+00,-8.107963922119139966e+00,-1.462138953857421875e+01
4.170699291992187696e+00,-8.074445098876951832e+00,-1.463096634521484241e+01
4.140771771240234322e+00,-8.146271148681639929e+00,-1.468603298339843732e+01
4.171896392822265653e+00,-8.092401611328124744e+00,-1.470758079833984233e+01
4.134786267089843648e+00,-8.062474090576172259e+00,-1.460702432861327971e+01
4.134786267089843648e+00,-8.062474090576172259e+00,-1.460702432861327971e+01
4.108450048828125034e+00,-8.113949426269531529e+00,-1.465490836181640510e+01
4.122815258789062298e+00,-8.107963922119139966e+00,-1.469800399169921867e+01
4.149151477050780912e+00,-8.060079888916014568e+00,-1.468483588256835937e+01
4.149151477050780912e+00,-8.060079888916014568e+00,-1.468483588256835937e+01
4.150348577880858869e+00,-8.092401611328124744e+00,-1.466687937011718645e+01
4.129997863769530930e+00,-8.100781317138672222e+00,-1.468603298339843732e+01
4.163516687011718176e+00,-8.117540728759765400e+00,-1.472673441162109320e+01
4.131194964599608888e+00,-8.106766821289062008e+00,-1.467525907592773393e+01
4.131194964599608888e+00,-8.106766821289062008e+00,-1.467525907592773393e+01
4.165910888671874979e+00,-8.095992913818358616e+00,-1.469201848754882711e+01
4.164713787841797021e+00,-8.112752325439451795e+00,-1.465969676513671871e+01
4.135983367919921605e+00,-8.098387115478514531e+00,-1.463455764770507805e+01
4.135983367919921605e+00,-8.098387115478514531e+00,-1.463455764770507805e+01
4.143165972900390237e+00,-8.074445098876951832e+00,-1.466568226928710850e+01
4.147954376220702954e+00,-8.070853796386717960e+00,-1.467885037841796780e+01
4.126406561279297058e+00,-8.079233502197265437e+00,-1.468603298339843732e+01
4.145560174560547040e+00,-8.092401611328124744e+00,-1.464174025268554580e+01
4.145560174560547040e+00,-8.092401611328124744e+00,-1.464174025268554580e+01
4.140771771240234322e+00,-8.084021905517577267e+00,-1.466687937011718645e+01
4.156334082031249544e+00,-8.121132031249999272e+00,-1.465969676513671871e+01
4.153939880371093629e+00,-8.091204510498046787e+00,-1.467166777343749828e+01
4.137180468749999562e+00,-8.100781317138672222e+00,-1.466568226928710850e+01
4.137180468749999562e+00,-8.100781317138672222e+00,-1.466568226928710850e+01
4.156334082031249544e+00,-8.086416107177733181e+00,-1.466568226928710850e+01
4.165910888671874979e+00,-8.098387115478514531e+00,-1.463575474853515601e+01
4.174290594482421568e+00,-8.088810308837890872e+00,-1.467047067260742033e+01
4.147954376220702954e+00,-8.072050897216795917e+00,-1.467047067260742033e+01
4.151545678710936826e+00,-8.056488586425780696e+00,-1.464533155517577967e+01
4.151545678710936826e+00,-8.056488586425780696e+00,-1.464533155517577967e+01
4.145560174560547040e+00,-8.082824804687499309e+00,-1.468962428588867120e+01
4.146757275390624997e+00,-8.106766821289062008e+00,-1.463216344604492036e+01
4.107252947998047077e+00,-8.091204510498046787e+00,-1.468962428588867120e+01
4.167107989501952936e+00,-8.068459594726562045e+00,-1.465730256347656102e+01
4.167107989501952936e+00,-8.068459594726562045e+00,-1.465730256347656102e+01
4.191050006103515635e+00,-8.098387115478514531e+00,-1.465251416015624919e+01
4.164713787841797021e+00,-8.048108880615233218e+00,-1.465011995849609328e+01
4.127603662109375016e+00,-8.068459594726562045e+00,-1.463814895019531193e+01
4.116829754638671623e+00,-8.111555224609373838e+00,-1.465011995849609328e+01
4.147954376220702954e+00,-8.073247998046873875e+00,-1.466568226928710850e+01
4.147954376220702954e+00,-8.073247998046873875e+00,-1.466568226928710850e+01
4.169502191162108851e+00,-8.094795812988280659e+00,-1.463455764770507805e+01
4.169502191162108851e+00,-8.107963922119139966e+00,-1.468244168090820168e+01
4.169502191162108851e+00,-8.118737829589843358e+00,-1.465371126098632715e+01
4.140771771240234322e+00,-8.093598712158202702e+00,-1.460223592529296788e+01
4.126406561279297058e+00,-8.113949426269531529e+00,-1.468244168090820168e+01
4.126406561279297058e+00,-8.113949426269531529e+00,-1.468244168090820168e+01
4.100070343017577557e+00,-8.069656695556640003e+00,-1.468962428588867120e+01
4.143165972900390237e+00,-8.104372619628906094e+00,-1.472314310913085933e+01
4.140771771240234322e+00,-8.093598712158202702e+00,-1.465011995849609328e+01
4.141968872070312280e+00,-8.104372619628906094e+00,-1.466328806762695258e+01
4.141968872070312280e+00,-8.104372619628906094e+00,-1.466328806762695258e+01
4.127603662109375016e+00,-8.068459594726562045e+00,-1.458906781616210857e+01
4.155136981201171587e+00,-8.072050897216795917e+00,-1.463934605102538988e+01
4.174290594482421568e+00,-8.061276989746092525e+00,-1.463934605102538988e+01
4.174290594482421568e+00,-8.061276989746092525e+00,-1.463934605102538988e+01
4.164713787841797021e+00,-8.090007409667968830e+00,-1.466328806762695258e+01
4.165910888671874979e+00,-8.084021905517577267e+00,-1.463096634521484241e+01
4.103661645507812317e+00,-8.122329132080077230e+00,-1.461420693359374923e+01
4.103661645507812317e+00,-8.122329132080077230e+00,-1.461420693359374923e+01
4.155136981201171587e+00,-8.079233502197265437e+00,-1.467525907592773393e+01
4.149151477050780912e+00,-8.076839300537109523e+00,-1.467166777343749828e+01
4.125209460449218213e+00,-8.072050897216795917e+00,-1.464892285766601532e+01
4.120421057128906384e+00,-8.069656695556640003e+00,-1.465849966430663898e+01
4.120421057128906384e+00,-8.069656695556640003e+00,-1.465849966430663898e+01
4.152742779541015672e+00,-8.081627703857421352e+00,-1.469800399169921867e+01
4.141968872070312280e+00,-8.081627703857421352e+00,-1.467286487426757802e+01
4.155136981201171587e+00,-8.085219006347655224e+00,-1.469441268920898302e+01
4.133589166259765690e+00,-8.124723333740233144e+00,-1.468004747924804576e+01
4.133589166259765690e+00,-8.124723333740233144e+00,-1.468004747924804576e+01
4.133589166259765690e+00,-8.106766821289062008e+00,-1.462378374023437466e+01
4.140771771240234322e+00,-8.092401611328124744e+00,-1.466687937011718645e+01
4.152742779541015672e+00,-8.094795812988280659e+00,-1.467645617675781189e+01
4.147954376220702954e+00,-8.079233502197265437e+00,-1.468483588256835937e+01
4.147954376220702954e+00,-8.079233502197265437e+00,-1.468483588256835937e+01
4.170699291992187696e+00,-8.104372619628906094e+00,-1.466448516845703054e+01
4.146757275390624997e+00,-8.072050897216795917e+00,-1.470159529418945255e+01
4.149151477050780912e+00,-8.072050897216795917e+00,-1.467047067260742033e+01
4.149151477050780912e+00,-8.072050897216795917e+00,-1.467047067260742033e+01
4.150348577880858869e+00,-8.100781317138672222e+00,-1.465251416015624919e+01
4.097676141357421642e+00,-8.122329132080077230e+00,-1.468842718505859324e+01
4.170699291992187696e+00,-8.063671191406250216e+00,-1.466687937011718645e+01
4.182670300292968157e+00,-8.081627703857421352e+00,-1.465011995849609328e+01
4.182670300292968157e+00,-8.081627703857421352e+00,-1.465011995849609328e+01
4.149151477050780912e+00,-8.074445098876951832e+00,-1.460463012695312379e+01
4.177881896972656328e+00,-8.082824804687499309e+00,-1.462378374023437466e+01
4.151545678710936826e+00,-8.087613208007811139e+00,-1.466328806762695258e+01
4.151545678710936826e+00,-8.087613208007811139e+00,-1.466328806762695258e+01
4.168305090332030893e+00,-8.072050897216795917e+00,-1.461899533691406106e+01
4.173093493652343611e+00,-8.081627703857421352e+00,-1.473032571411132707e+01
4.162319586181640219e+00,-8.107963922119139966e+00,-1.465849966430663898e+01
4.141968872070312280e+00,-8.101978417968750179e+00,-1.468244168090820168e+01
4.181473199462890200e+00,-8.106766821289062008e+00,-1.464892285766601532e+01
4.181473199462890200e+00,-8.106766821289062008e+00,-1.464892285766601532e+01
4.138377569580077520e+00,-8.092401611328124744e+00,-1.468603298339843732e+01
4.162319586181640219e+00,-8.069656695556640003e+00,-1.467645617675781189e+01
4.153939880371093629e+00,-8.103175518798828136e+00,-1.468483588256835937e+01
4.153939880371093629e+00,-8.103175518798828136e+00,-1.468483588256835937e+01
4.127603662109375016e+00,-8.098387115478514531e+00,-1.470877789916992029e+01
4.114435552978515709e+00,-8.092401611328124744e+00,-1.468603298339843732e+01
4.145560174560547040e+00,-8.091204510498046787e+00,-1.466448516845703054e+01
4.163516687011718176e+00,-8.069656695556640003e+00,-1.472793151245117116e+01
4.163516687011718176e+00,-8.069656695556640003e+00,-1.472793151245117116e+01
4.132392065429686845e+00,-8.105569720458984051e+00,-1.464054315185546784e+01
4.110844250488280949e+00,-8.074445098876951832e+00,-1.468723008422851528e+01
4.143165972900390237e+00,-8.087613208007811139e+00,-1.467645617675781189e+01
4.143165972900390237e+00,-8.087613208007811139e+00,-1.467645617675781189e+01
4.177881896972656328e+00,-8.087613208007811139e+00,-1.464892285766601532e+01
4.126406561279297058e+00,-8.094795812988280659e+00,-1.465490836181640510e+01
4.129997863769530930e+00,-8.064868292236328173e+00,-1.465730256347656102e+01
4.129997863769530930e+00,-8.064868292236328173e+00,-1.465730256347656102e+01
4.112041351318358906e+00,-8.082824804687499309e+00,-1.466807647094726441e+01
4.145560174560547040e+00,-8.095992913818358616e+00,-1.464892285766601532e+01
4.086902233886718250e+00,-8.057685687255858653e+00,-1.466927357177734237e+01
4.181473199462890200e+00,-8.084021905517577267e+00,-1.467406197509765597e+01
4.181473199462890200e+00,-8.084021905517577267e+00,-1.467406197509765597e+01
4.138377569580077520e+00,-8.051700183105468867e+00,-1.463575474853515601e+01
4.145560174560547040e+00,-8.121132031249999272e+00,-1.463096634521484241e+01
4.118026855468749581e+00,-8.079233502197265437e+00,-1.461540403442382718e+01
4.140771771240234322e+00,-8.082824804687499309e+00,-1.464293735351562376e+01
4.189852905273437678e+00,-8.094795812988280659e+00,-1.466209096679687462e+01
4.189852905273437678e+00,-8.094795812988280659e+00,-1.466209096679687462e+01
4.162319586181640219e+00,-8.095992913818358616e+00,-1.466328806762695258e+01
4.151545678710936826e+00,-8.134300140380858579e+00,-1.465011995849609328e+01
4.152742779541015672e+00,-8.069656695556640003e+00,-1.463814895019531193e+01
4.162319586181640219e+00,-8.094795812988280659e+00,-1.465131705932617123e+01
4.162319586181640219e+00,-8.094795812988280659e+00,-1.465131705932617123e+01
4.137180468749999562e+00,-8.094795812988280659e+00,-1.465371126098632715e+01
4.198232611083984267e+00,-8.090007409667968830e+00,-1.466927357177734237e+01
4.168305090332030893e+00,-8.087613208007811139e+00,-1.465610546264648306e+01
4.171896392822265653e+00,-8.118737829589843358e+00,-1.465610546264648306e+01
4.171896392822265653e+00,-8.118737829589843358e+00,-1.465610546264648306e+01
4.134786267089843648e+00,-8.113949426269531529e+00,-1.469321558837890507e+01
4.151545678710936826e+00,-8.063671191406250216e+00,-1.464772575683593736e+01
4.137180468749999562e+00,-8.095992913818358616e+00,-1.466209096679687462e+01
4.163516687011718176e+00,-8.097190014648436573e+00,-1.470398949584960846e+01
4.158728283691406347e+00,-8.084021905517577267e+00,-1.466209096679687462e+01
4.158728283691406347e+00,-8.084021905517577267e+00,-1.466209096679687462e+01
4.146757275390624997e+00,-8.087613208007811139e+00,-1.464054315185546784e+01
4.169502191162108851e+00,-8.111555224609373838e+00,-1.468124458007812372e+01
4.110844250488280949e+00,-8.106766821289062008e+00,-1.468363878173827963e+01
4.144363073730468194e+00,-8.095992913818358616e+00,-1.462857214355468649e+01
4.144363073730468194e+00,-8.095992913818358616e+00,-1.462857214355468649e+01
4.151545678710936826e+00,-8.076839300537109523e+00,-1.472074890747070164e+01
4.158728283691406347e+00,-8.127117535400390835e+00,-1.470039819335937459e+01
4.115632653808593666e+00,-8.050503082275390909e+00,-1.467166777343749828e+01
4.152742779541015672e+00,-8.112752325439451795e+00,-1.470279239501953050e+01
4.152742779541015672e+00,-8.112752325439451795e+00,-1.470279239501953050e+01
4.187458703613280875e+00,-8.070853796386717960e+00,-1.466927357177734237e+01
4.125209460449218213e+00,-8.097190014648436573e+00,-1.465730256347656102e+01
4.185064501953124960e+00,-8.091204510498046787e+00,-1.464413445434570171e+01
4.158728283691406347e+00,-8.118737829589843358e+00,-1.460343302612304583e+01
4.158728283691406347e+00,-8.118737829589843358e+00,-1.460343302612304583e+01
4.153939880371093629e+00,-8.113949426269531529e+00,-1.468962428588867120e+01
4.135983367919921605e+00,-8.070853796386717960e+00,-1.467885037841796780e+01
4.167107989501952936e+00,-8.095992913818358616e+00,-1.465011995849609328e+01
4.129997863769530930e+00,-8.129511737060546750e+00,-1.461181273193359331e+01
4.168305090332030893e+00,-8.110358123779295880e+00,-1.468363878173827963e+01
4.168305090332030893e+00,-8.110358123779295880e+00,-1.468363878173827963e+01
4.175487695312499525e+00,-8.079233502197265437e+00,-1.461779823608398310e+01
4.095281939697265727e+00,-8.106766821289062008e+00,-1.470997500000000002e+01
4.146757275390624997e+00,-8.098387115478514531e+00,-1.468124458007812372e+01
4.167107989501952936e+00,-8.082824804687499309e+00,-1.469441268920898302e+01
4.167107989501952936e+00,-8.042123376464843432e+00,-1.462737504272460853e+01
4.167107989501952936e+00,-8.042123376464843432e+00,-1.462737504272460853e+01
4.174290594482421568e+00,-8.063671191406250216e+00,-1.468244168090820168e+01
4.161122485351562261e+00,-8.076839300537109523e+00,-1.470279239501953050e+01
4.140771771240234322e+00,-8.115146527099609486e+00,-1.468962428588867120e+01
4.171896392822265653e+00,-8.121132031249999272e+00,-1.466807647094726441e+01
4.171896392822265653e+00,-8.121132031249999272e+00,-1.466807647094726441e+01
4.131194964599608888e+00,-8.095992913818358616e+00,-1.464293735351562376e+01
4.144363073730468194e+00,-8.079233502197265437e+00,-1.470518659667968642e+01
4.129997863769530930e+00,-8.074445098876951832e+00,-1.467525907592773393e+01
4.129997863769530930e+00,-8.074445098876951832e+00,-1.467525907592773393e+01
4.112041351318358906e+00,-8.063671191406250216e+00,-1.467645617675781189e+01
4.152742779541015672e+00,-8.118737829589843358e+00,-1.465251416015624919e+01
4.185064501953124960e+00,-8.095992913818358616e+00,-1.467286487426757802e+01
4.185064501953124960e+00,-8.095992913818358616e+00,-1.467286487426757802e+01
4.170699291992187696e+00,-8.136694342041014494e+00,-1.467406197509765597e+01
4.114435552978515709e+00,-8.073247998046873875e+00,-1.465610546264648306e+01
4.165910888671874979e+00,-8.119934930419921315e+00,-1.465730256347656102e+01
4.144363073730468194e+00,-8.115146527099609486e+00,-1.467166777343749828e+01
4.144363073730468194e+00,-8.115146527099609486e+00,-1.467166777343749828e+01
4.173093493652343611e+00,-8.103175518798828136e+00,-1.465969676513671871e+01
4.151545678710936826e+00,-8.090007409667968830e+00,-1.466209096679687462e+01
4.135983367919921605e+00,-8.067262493896484088e+00,-1.471596050415038981e+01
4.135983367919921605e+00,-8.067262493896484088e+00,-1.471596050415038981e+01
4.163516687011718176e+00,-8.058882788085936610e+00,-1.471117210083007798e+01
4.163516687011718176e+00,-8.058882788085936610e+00,-1.471117210083007798e+01
4.135983367919921605e+00,-8.099584216308592488e+00,-1.468723008422851528e+01
4.163516687011718176e+00,-8.074445098876951832e+00,-1.459265911865234244e+01
4.119223956298827538e+00,-8.075642199707031565e+00,-1.466328806762695258e+01
4.144363073730468194e+00,-8.061276989746092525e+00,-1.460702432861327971e+01
4.144363073730468194e+00,-8.061276989746092525e+00,-1.460702432861327971e+01
4.116829754638671623e+00,-8.084021905517577267e+00,-1.468363878173827963e+01
4.158728283691406347e+00,-8.081627703857421352e+00,-1.468004747924804576e+01
4.140771771240234322e+00,-8.099584216308592488e+00,-1.465011995849609328e+01
4.140771771240234322e+00,-8.099584216308592488e+00,-1.465011995849609328e+01
4.128800762939452973e+00,-8.111555224609373838e+00,-1.465011995849609328e+01
4.156334082031249544e+00,-8.079233502197265437e+00,-1.463336054687499832e+01
4.149151477050780912e+00,-8.087613208007811139e+00,-1.466089386596679667e+01
4.180276098632812243e+00,-8.060079888916014568e+00,-1.463934605102538988e+01
4.180276098632812243e+00,-8.060079888916014568e+00,-1.463934605102538988e+01
4.191050006103515635e+00,-8.056488586425780696e+00,-1.468124458007812372e+01
4.134786267089843648e+00,-8.075642199707031565e+00,-1.473870541992187455e+01
4.185064501953124960e+00,-8.078036401367187480e+00,-1.467286487426757802e+01
4.185064501953124960e+00,-8.078036401367187480e+00,-1.467286487426757802e+01
4.127603662109375016e+00,-8.072050897216795917e+00,-1.465371126098632715e+01
4.158728283691406347e+00,-8.119934930419921315e+00,-1.463096634521484241e+01
4.204218115234374942e+00,-8.073247998046873875e+00,-1.461300983276367127e+01
4.157531182861327501e+00,-8.104372619628906094e+00,-1.470877789916992029e+01
4.164713787841797021e+00,-8.075642199707031565e+00,-1.467525907592773393e+01
4.191050006103515635e+00,-8.080430603027343395e+00,-1.474588802490234229e+01
4.191050006103515635e+00,-8.080430603027343395e+00,-1.474588802490234229e+01
4.143165972900390237e+00,-8.084021905517577267e+00,-1.465849966430663898e+01
4.137180468749999562e+00,-8.080430603027343395e+00,-1.472434020996093729e+01
4.131194964599608888e+00,-8.086416107177733181e+00,-1.467525907592773393e+01
4.141968872070312280e+00,-8.100781317138672222e+00,-1.459385621948242040e+01
4.141968872070312280e+00,-8.100781317138672222e+00,-1.459385621948242040e+01
4.112041351318358906e+00,-8.061276989746092525e+00,-1.462378374023437466e+01
4.165910888671874979e+00,-8.073247998046873875e+00,-1.462378374023437466e+01
4.144363073730468194e+00,-8.100781317138672222e+00,-1.467047067260742033e+01
4.144363073730468194e+00,-8.100781317138672222e+00,-1.467047067260742033e+01
4.157531182861327501e+00,-8.088810308837890872e+00,-1.465490836181640510e+01
4.157531182861327501e+00,-8.117540728759765400e+00,-1.464054315185546784e+01
4.156334082031249544e+00,-8.080430603027343395e+00,-1.465849966430663898e+01
4.181473199462890200e+00,-8.091204510498046787e+00,-1.468483588256835937e+01
4.181473199462890200e+00,-8.091204510498046787e+00,-1.468483588256835937e+01
4.125209460449218213e+00,-8.079233502197265437e+00,-1.465131705932617123e+01
4.138377569580077520e+00,-8.082824804687499309e+00,-1.466568226928710850e+01
4.180276098632812243e+00,-8.087613208007811139e+00,-1.467645617675781189e+01
4.180276098632812243e+00,-8.087613208007811139e+00,-1.467645617675781189e+01
4.124012359619140256e+00,-8.104372619628906094e+00,-1.470159529418945255e+01
4.157531182861327501e+00,-8.079233502197265437e+00,-1.469800399169921867e+01
4.169502191162108851e+00,-8.093598712158202702e+00,-1.467406197509765597e+01
4.143165972900390237e+00,-8.080430603027343395e+00,-1.468603298339843732e+01
4.143165972900390237e+00,-8.080430603027343395e+00,-1.468603298339843732e+01
4.169502191162108851e+00,-8.074445098876951832e+00,-1.464892285766601532e+01
4.133589166259765690e+00,-8.064868292236328173e+00,-1.469321558837890507e+01
4.146757275390624997e+00,-8.052897283935546824e+00,-1.461420693359374923e+01
4.135983367919921605e+00,-8.107963922119139966e+00,-1.465969676513671871e+01
4.135983367919921605e+00,-8.107963922119139966e+00,-1.465969676513671871e+01
4.177881896972656328e+00,-8.129511737060546750e+00,-1.466807647094726441e+01
4.141968872070312280e+00,-8.062474090576172259e+00,-1.468723008422851528e+01
4.133589166259765690e+00,-8.085219006347655224e+00,-1.471835470581054572e+01
4.133589166259765690e+00,-8.085219006347655224e+00,-1.471835470581054572e+01
4.155136981201171587e+00,-8.117540728759765400e+00,-1.468483588256835937e+01
4.152742779541015672e+00,-8.087613208007811139e+00,-1.466328806762695258e+01
4.183867401123047003e+00,-8.063671191406250216e+00,-1.466209096679687462e+01
4.153939880371093629e+00,-8.100781317138672222e+00,-1.467885037841796780e+01
4.153939880371093629e+00,-8.100781317138672222e+00,-1.467885037841796780e+01
4.134786267089843648e+00,-8.118737829589843358e+00,-1.463814895019531193e+01
4.145560174560547040e+00,-8.084021905517577267e+00,-1.469201848754882711e+01
